Phonetics,IBM Translation Models,0
Phonetics,BLEU,0
Phonetics,ROUGE,0
Phonetics,Scientific article summarization,0
Phonetics,Open information extraction,0
Phonetics,Sentence simplification,0
Phonetics,Attention Models,0
Phonetics,Knowledge graph,0
Phonetics,Semantic Role Labeling,0
Phonetics,Abstract Meaning Representation,0
Phonetics,Coreference and Coreference Resolution,0
Phonetics,Machine Reading Comprehension,0
Phonetics,Context Free Grammar,0
Phonetics,Context sensitive grammar,0
Phonetics,Domain Adaptation,0
Phonetics,Transfer Learning,0
Phonetics,Capsule Networks,0
Phonetics,Reinforcement Learning,0
Phonetics,Q Learning,0
Phonetics,DQN,0
Phonetics,Backpropagation,0
Phonetics,Word Embedding,0
Phonetics,Logistic Regression,0
Phonetics,Semantic Parsing,0
Phonetics,Stemming,0
Phonetics,Sentiment Analysis,0
Phonetics,Penn Treebank,0
Phonetics,Dependency Parsing,0
Phonetics,Tree Adjoining Grammar,0
Phonetics,Combinatory Categorial Grammar,0
Phonetics,Relation Extraction,0
Phonetics,Event Detection,0
Phonetics,Language Modeling,0
Phonetics,Named Entity Recognition,0
Phonetics,Word Segmentation,0
Phonetics,Sentence Boundary Recognition,0
Phonetics,Optical Character Recognition,0
Phonetics,Automated essay scoring,0
Phonetics,Latent Dirichlet allocation,0
Phonetics,Latent semantic indexing,0
Phonetics,Language Identification,0
Phonetics,Bayes theorem,0
Phonetics,Hidden Markov Models,0
Phonetics,Conditional Random Fields,0
Phonetics,deep belief networks,0
Phonetics,Word sense disambiguation,0
Phonetics,Part of Speech tagging,0
Phonetics,Question answering,0
Phonetics,Automatic summarization,0
Phonetics,Supertagging,0
Phonetics,Recursive Neural Network,0
Phonetics,multi-Document Summarization,0
Phonetics,Variational Bayes,0
Phonetics,Discourse Model,0
Phonetics,Morphological Disambiguation,0
Phonetics,Weakly-supervised learning,0
Phonetics,One-shot learning,0
Phonetics,Neural turing machine,0
Phonetics,Bootstrapping,0
Phonetics,Distributional semantics,0
Phonetics,Shallow parsing,0
Phonetics,A* search,0
Phonetics,Transliteration,0
Phonetics,Lexicography,0
Phonetics,Chat bots,0
Phonetics,Dialog Systems,0
Phonetics,Multi-task Learning,0
Phonetics,Multilingual Word,0
Phonetics,Evaluation Metrics,0
Phonetics,Linear Regression,0
Phonetics,Convex Optimization,0
Phonetics,Newton Method,0
Phonetics,Dual Problems,0
Phonetics,Random Forest,0
Phonetics,Radial Basis Function Network,0
Phonetics,Kernel Function,0
Phonetics,Boltzmann Machine,0
Phonetics,Expectation-Maximization (EM) Algorithm,0
Phonetics,dimensionality reduction,0
Phonetics,First-order logic,0
Phonetics,Natural language generation,0
Phonetics,Noisy channel model,0
Phonetics,Perceptrons algorithm,0
Phonetics,SVM,0
Phonetics,Decision Trees,0
Phonetics,Clustering,0
Phonetics,K-nn,0
Phonetics,Random walks,0
Phonetics,Harmonic functions,0
Phonetics,PageRank,0
Phonetics,Topic modeling,0
Phonetics,Word2Vec,0
Phonetics,CNN's,0
Phonetics,Knowledge representation,0
Phonetics,Markov decision processes,0
Phonetics,Autonomous cars,0
Phonetics,Crowdsourcing,0
Phonetics,Matrix factorization,0
Phonetics,Spectral methods,0
Phonetics,Genetic algorithms,0
Phonetics,Ensemble learning,0
Phonetics,Expert systems,0
Phonetics,Bayesian network,0
Phonetics,Text mining,0
Phonetics,Bagging,0
Phonetics,Maximum likelihood estimation,0
Phonetics,Graphical models,0
Phonetics,Markov Chain Monte Carlo,0
Phonetics,K means,0
Phonetics,Earley parsing,0
Phonetics,Propositional Logic,0
Phonetics,Gradient descent,0
Phonetics,Search Engine indexing,0
Phonetics,Tokenization,0
Phonetics,graph theory,0
Phonetics,Textual entailment,0
Phonetics,Constraint satisfaction,0
Phonetics,Beam search,0
Phonetics,Recommendation System,0
Phonetics,Matrix multiplication,0
Phonetics,Differential calculus,0
Phonetics,Facial Recognition Systems,0
Phonetics,Backpropagation through time,0
Phonetics,Grammar checker,0
Phonetics,Shift-Reduce Parsing,0
Phonetics,Caption generation,0
Phonetics,Linear Programming,0
Phonetics,Inference,0
Phonetics,Long Short-term memory networks,0
Phonetics,Wordnet,0
Phonetics,Natural Language Interfaces,0
Phonetics,Probabilistic context-free grammars,0
Phonetics,Paraphrasing,0
Phonetics,Spectral clustering,0
Phonetics,Particle filter,0
Phonetics,Dynamic Programming,0
Phonetics,Language acquisition,0
Phonetics,Spelling correction,0
Phonetics,Log-linear models,0
Phonetics,Gated recurrent units,0
Phonetics,Gibbs sampling,0
Phonetics,Statistical machine translation,0
Phonetics,Compositional semantics,0
Phonetics,Edit distance,0
Phonetics,Chomsky hierarchy,0
Phonetics,Conditional probability,0
Phonetics,Linear discriminant analysis,0
Phonetics,data structures and algorithms,0
Phonetics,Artificial neural network,0
Phonetics,Bag of words model,0
Phonetics,Bias-variance tradeoff,0
Phonetics,Computer Vision,0
Phonetics,Image Retrieval,0
Phonetics,ImageNet,0
Phonetics,Object Detection,0
Phonetics,N-gram,0
Phonetics,Singular-value decomposition,0
Phonetics,T-SNE,0
Phonetics,Loss Function,0
Phonetics,Monte Carlo Tree Search,0
Phonetics,Structured Prediction,0
Phonetics,Feature Learning,0
Phonetics,Normalization,0
Phonetics,Regularization,0
Phonetics,Data preprocessing,0
Phonetics,Robotic locomotion,0
Phonetics,Human-robot interaction,0
Phonetics,Network theory,0
Phonetics,Entropy,0
Phonetics,Cross entropy,0
Phonetics,Activation functions,0
Phonetics,Kullback-Leibler divergence,0
Phonetics,Bidirectional recurrent neural networks,0
Phonetics,Query Expansion,0
Phonetics,Bio Text Mining,0
Phonetics,Collaborative filtering,0
Phonetics,character level language models,0
Phonetics,Hierarchical models,0
Phonetics,smoothing and backoff,0
Phonetics,Policy gradient methods,0
Phonetics,Crawling the Web,0
Phonetics,citation networks,0
Phonetics,Greedy algorithms,0
Phonetics,pointer networks,0
Phonetics,document representation,0
Phonetics,Seq2seq,0
Phonetics,Game playing in AI,0
Phonetics,graph convolutional networks,0
Phonetics,Lambda calculus,0
Phonetics,Highway networks,0
Phonetics,Stack lstm,0
Phonetics,multi-modal learning,0
Phonetics,linear algebra,0
Phonetics,Probability,0
Phonetics,descriptive statistics and hypothesis testing,0
Phonetics,Information Theory: coding,0
Phonetics,data structures and algorithms,0
Phonetics,graph theory,0
Phonetics,relational databases,0
Phonetics,dual decomposition,0
Speech recognition,Anaphora Resolution,0
Speech recognition,Generative Adversarial Networks,0
Speech recognition,Neural Machine Translation,0
Speech recognition,Variational Autoencoders,0
Speech recognition,IBM Translation Models,0
Speech recognition,BLEU,0
Speech recognition,ROUGE,0
Speech recognition,Scientific article summarization,0
Speech recognition,Open information extraction,0
Speech recognition,Sentence simplification,0
Speech recognition,Attention Models,0
Speech recognition,Knowledge graph,0
Speech recognition,Semantic Role Labeling,0
Speech recognition,Abstract Meaning Representation,0
Speech recognition,Coreference and Coreference Resolution,0
Speech recognition,Machine Reading Comprehension,0
Speech recognition,Context Free Grammar,0
Speech recognition,Context sensitive grammar,0
Speech recognition,Domain Adaptation,0
Speech recognition,Transfer Learning,0
Speech recognition,Capsule Networks,0
Speech recognition,Reinforcement Learning,0
Speech recognition,Q Learning,0
Speech recognition,DQN,0
Speech recognition,Backpropagation,0
Speech recognition,Word Embedding,0
Speech recognition,Logistic Regression,0
Speech recognition,Semantic Parsing,0
Speech recognition,Stemming,0
Speech recognition,Sentiment Analysis,0
Speech recognition,Penn Treebank,0
Speech recognition,Dependency Parsing,0
Speech recognition,Tree Adjoining Grammar,0
Speech recognition,Combinatory Categorial Grammar,0
Speech recognition,Relation Extraction,0
Speech recognition,Event Detection,0
Speech recognition,Language Modeling,0
Speech recognition,Named Entity Recognition,0
Speech recognition,Word Segmentation,0
Speech recognition,Sentence Boundary Recognition,0
Speech recognition,Optical Character Recognition,0
Speech recognition,Automated essay scoring,0
Speech recognition,Latent Dirichlet allocation,0
Speech recognition,Latent semantic indexing,0
Speech recognition,Language Identification,0
Speech recognition,Bayes theorem,0
Speech recognition,Hidden Markov Models,0
Speech recognition,Conditional Random Fields,0
Speech recognition,deep belief networks,0
Speech recognition,Word sense disambiguation,0
Speech recognition,Part of Speech tagging,0
Speech recognition,Question answering,0
Speech recognition,Automatic summarization,0
Speech recognition,Supertagging,0
Speech recognition,Recursive Neural Network,0
Speech recognition,multi-Document Summarization,0
Speech recognition,Variational Bayes,0
Speech recognition,Discourse Model,0
Speech recognition,Morphological Disambiguation,0
Speech recognition,Weakly-supervised learning,0
Speech recognition,One-shot learning,0
Speech recognition,Neural turing machine,0
Speech recognition,Bootstrapping,0
Speech recognition,Distributional semantics,0
Speech recognition,Shallow parsing,0
Speech recognition,A* search,0
Speech recognition,Transliteration,0
Speech recognition,Lexicography,0
Speech recognition,Chat bots,0
Speech recognition,Dialog Systems,0
Speech recognition,Multi-task Learning,0
Speech recognition,Multilingual Word,0
Speech recognition,Evaluation Metrics,0
Speech recognition,Linear Regression,0
Speech recognition,Convex Optimization,0
Speech recognition,Newton Method,0
Speech recognition,Dual Problems,0
Speech recognition,Random Forest,0
Speech recognition,Radial Basis Function Network,0
Speech recognition,Kernel Function,0
Speech recognition,Boltzmann Machine,0
Speech recognition,Expectation-Maximization (EM) Algorithm,0
Speech recognition,dimensionality reduction,0
Speech recognition,First-order logic,0
Speech recognition,Natural language generation,0
Speech recognition,Noisy channel model,0
Speech recognition,Perceptrons algorithm,0
Speech recognition,SVM,0
Speech recognition,Decision Trees,0
Speech recognition,Clustering,0
Speech recognition,K-nn,0
Speech recognition,Random walks,0
Speech recognition,Harmonic functions,0
Speech recognition,PageRank,0
Speech recognition,Topic modeling,0
Speech recognition,Word2Vec,0
Speech recognition,CNN's,0
Speech recognition,Knowledge representation,0
Speech recognition,Markov decision processes,0
Speech recognition,Autonomous cars,0
Speech recognition,Phonetics,0
Speech recognition,Crowdsourcing,0
Speech recognition,Matrix factorization,0
Speech recognition,Spectral methods,0
Speech recognition,Genetic algorithms,0
Speech recognition,Ensemble learning,0
Speech recognition,Expert systems,0
Speech recognition,Bayesian network,0
Speech recognition,Text mining,0
Speech recognition,Bagging,0
Speech recognition,Maximum likelihood estimation,0
Speech recognition,Graphical models,0
Speech recognition,Markov Chain Monte Carlo,0
Speech recognition,K means,0
Speech recognition,Earley parsing,0
Speech recognition,Propositional Logic,0
Speech recognition,Gradient descent,0
Speech recognition,Search Engine indexing,0
Speech recognition,Tokenization,0
Speech recognition,graph theory,0
Speech recognition,Textual entailment,0
Speech recognition,Constraint satisfaction,0
Speech recognition,Beam search,0
Speech recognition,Recommendation System,0
Speech recognition,Matrix multiplication,0
Speech recognition,Differential calculus,0
Speech recognition,Facial Recognition Systems,0
Speech recognition,Backpropagation through time,0
Speech recognition,Grammar checker,0
Speech recognition,Shift-Reduce Parsing,0
Speech recognition,Speech Synthesis,0
Speech recognition,Caption generation,0
Speech recognition,Linear Programming,0
Speech recognition,Inference,0
Speech recognition,Long Short-term memory networks,0
Speech recognition,Wordnet,0
Speech recognition,Natural Language Interfaces,0
Speech recognition,Probabilistic context-free grammars,0
Speech recognition,Paraphrasing,0
Speech recognition,Spectral clustering,0
Speech recognition,Particle filter,0
Speech recognition,Prosody,0
Speech recognition,Dynamic Programming,0
Speech recognition,Language acquisition,0
Speech recognition,Spelling correction,0
Speech recognition,Log-linear models,0
Speech recognition,Gated recurrent units,0
Speech recognition,Gibbs sampling,0
Speech recognition,Statistical machine translation,0
Speech recognition,Compositional semantics,0
Speech recognition,Edit distance,0
Speech recognition,Chomsky hierarchy,0
Speech recognition,Conditional probability,0
Speech recognition,Linear discriminant analysis,0
Speech recognition,data structures and algorithms,0
Speech recognition,Artificial neural network,0
Speech recognition,Bag of words model,0
Speech recognition,Bias-variance tradeoff,0
Speech recognition,Computer Vision,0
Speech recognition,Image Retrieval,0
Speech recognition,ImageNet,0
