source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
27,88,27,88,computer vision,recall,0,train,label_file_random,0.33696678280830383
128,184,128,184,loss function,polynomial terms,0,train,label_file_random,0.38593244552612305
69,111,69,111,gaussian density,learning method,0,train,label_file_random,0.36404603719711304
26,204,26,204,features,regularization,0,train,label_file_random,0.5293894410133362
100,109,100,109,k means,latent dirichlet allocation,0,train,label_file_random,0.39579927921295166
131,236,131,236,machine learning algorithm,unsupervised learning,0,train,label_file_random,0.4947415888309479
23,117,23,117,cluster,linear algebra,0,train,label_file_random,0.3040579855442047
121,217,121,217,linear regression,stochastic gradient algorithm,0,train,label_file_random,0.3794877231121063
111,130,111,130,learning method,machine learning,0,train,label_file_random,0.6231164336204529
26,98,26,98,features,iterative algorithm,0,train,label_file_random,0.32306429743766785
41,112,41,112,data set,learning problem,0,train,label_file_random,0.5503168702125549
186,204,186,204,positive data,regularization,0,train,label_file_random,0.3814023733139038
82,230,82,230,greedy algorithm,training error,0,train,label_file_random,0.2893228530883789
172,177,172,177,output label,partial derivative,0,train,label_file_random,0.3657139539718628
16,111,16,111,character recognition,learning method,0,train,label_file_random,0.3349846601486206
21,209,21,209,classification problem,sigmoid function,0,train,label_file_random,0.413193017244339
4,238,4,238,anomalous example,validation set,0,train,label_file_random,0.31623315811157227
183,216,183,216,polynomial regression,standard least squares,0,train,label_file_random,0.6336587071418762
4,37,4,37,anomalous example,cross validation,0,train,label_file_random,0.2558477818965912
39,170,39,170,cross validation sets,optimization objective,0,train,label_file_random,0.3737484812736511
21,204,21,204,classification problem,regularization,0,train,label_file_random,0.41176480054855347
72,215,72,215,gaussian random variable,standard deviation,0,train,label_file_random,0.5872799754142761
12,146,12,146,bias variance trade-off,minimization problem,0,train,label_file_random,0.5606896281242371
14,128,14,128,binary classification,loss function,0,train,label_file_random,0.40069836378097534
13,236,13,236,big data sets,unsupervised learning,0,train,label_file_random,0.40565305948257446
44,140,44,140,decision tree,maximum likelihood,0,train,label_file_random,0.4385966658592224
142,199,142,199,mean normalization,recommender system,0,train,label_file_random,0.29092860221862793
42,242,42,242,decision boundaries,overfitting,0,train,label_file_random,0.504790723323822
113,191,113,191,learning rate,predicted value,0,train,label_file_random,0.39489123225212097
112,142,112,142,learning problem,mean normalization,0,train,label_file_random,0.35301411151885986
81,207,81,207,gradient descent,sentiment analysis,0,train,label_file_random,0.26472678780555725
183,206,183,206,polynomial regression,regularized logistic regression,0,train,label_file_random,0.4117506742477417
112,161,112,161,learning problem,nonlinear hypotheses,0,train,label_file_random,0.5321872234344482
141,186,141,186,maximum likelihood estimate,positive data,0,train,label_file_random,0.4338935315608978
21,133,21,133,classification problem,machine learning system,0,train,label_file_random,0.5222798585891724
64,162,64,162,feature scaling,normal equation,0,train,label_file_random,0.43889302015304565
90,115,90,115,identity matrics,least squares,0,train,label_file_random,0.38539421558380127
18,142,18,142,classification accuracy,mean normalization,0,train,label_file_random,0.276660293340683
205,237,205,237,regularized linear regression,validation error,0,train,label_file_random,0.5193197131156921
56,238,56,238,evaluation metrics,validation set,0,train,label_file_random,0.5955618023872375
41,161,41,161,data set,nonlinear hypotheses,0,train,label_file_random,0.35278087854385376
94,103,94,103,input data,kernel function,0,train,label_file_random,0.4360584616661072
50,106,50,106,dimensionality reduction,labeled data,0,train,label_file_random,0.4401940703392029
12,156,12,156,bias variance trade-off,nearest neighbors,0,train,label_file_random,0.45020800828933716
82,88,82,88,greedy algorithm,recall,0,train,label_file_random,0.38694101572036743
130,143,130,143,machine learning,mean square error,0,train,label_file_random,0.5562477707862854
65,108,65,108,feature selection,lasso regression,0,train,label_file_random,0.7713645100593567
153,229,153,229,multivariate gaussian distribution,training data set,0,train,label_file_random,0.2902110517024994
41,81,41,81,data set,gradient descent,0,train,label_file_random,0.38556307554244995
177,242,177,242,partial derivative,overfitting,0,train,label_file_random,0.27697157859802246
140,207,140,207,maximum likelihood,sentiment analysis,0,train,label_file_random,0.27414101362228394
53,176,53,176,error analysis,parameter vector,0,train,label_file_random,0.42712390422821045
123,176,123,176,local optima,parameter vector,0,train,label_file_random,0.4002563953399658
26,228,26,228,features,training data,0,train,label_file_random,0.7116351127624512
156,214,156,214,nearest neighbors,squared error,0,train,label_file_random,0.38884401321411133
123,127,123,127,local optima,logistic regression,0,train,label_file_random,0.15599629282951355
111,156,111,156,learning method,nearest neighbors,0,train,label_file_random,0.5242362022399902
56,111,56,111,evaluation metrics,learning method,0,train,label_file_random,0.3828028440475464
117,226,117,226,linear algebra,test data set,0,train,label_file_random,0.3007084131240845
41,185,41,185,data set,positive class,0,train,label_file_random,0.3691413104534149
64,236,64,236,feature scaling,unsupervised learning,0,train,label_file_random,0.3315716087818146
146,226,146,226,minimization problem,test data set,0,train,label_file_random,0.38499414920806885
37,58,37,58,cross validation,f1 score,0,train,label_file_random,0.5646823644638062
14,173,14,173,binary classification,output layer,0,train,label_file_random,0.4001215100288391
67,136,67,136,feature vector,matrix factorization,0,train,label_file_random,0.40673577785491943
214,243,214,243,squared error,underfitting,0,train,label_file_random,0.48551180958747864
203,220,203,220,regression problem,support vector,0,train,label_file_random,0.45109888911247253
132,158,132,158,machine learning application,neural network,0,train,label_file_random,0.5136170387268066
176,243,176,243,parameter vector,underfitting,0,train,label_file_random,0.46314987540245056
0,112,0,112,activation function,learning problem,0,train,label_file_random,0.36178022623062134
165,174,165,174,matrix,output unit,0,train,label_file_random,0.5065146684646606
77,112,77,112,global optimum,learning problem,0,train,label_file_random,0.4662543833255768
130,149,130,149,machine learning,model complexity,0,train,label_file_random,0.5970373749732971
177,234,177,234,partial derivative,tuning parameter,0,train,label_file_random,0.40484973788261414
199,203,199,203,recommender system,regression problem,0,train,label_file_random,0.31516581773757935
23,106,23,106,cluster,labeled data,0,train,label_file_random,0.5373162627220154
125,148,125,148,log likelihood,mixture model,0,train,label_file_random,0.44458630681037903
63,81,63,81,feature extraction,gradient descent,0,train,label_file_random,0.4376024007797241
150,229,150,229,model parameters,training data set,0,train,label_file_random,0.5319027304649353
41,176,41,176,data set,parameter vector,0,train,label_file_random,0.5245774984359741
133,225,133,225,machine learning system,test data,0,train,label_file_random,0.6770986914634705
201,226,201,226,regression function,test data set,0,train,label_file_random,0.4641300439834595
122,158,122,158,local minimum,neural network,0,train,label_file_random,0.4384896755218506
10,37,10,37,bias problem,cross validation,0,train,label_file_random,0.4966409206390381
20,44,20,44,classification error,decision tree,0,train,label_file_random,0.5574709177017212
96,128,96,128,input space,loss function,0,train,label_file_random,0.4311180114746094
77,98,77,98,global optimum,iterative algorithm,0,train,label_file_random,0.381577730178833
55,230,55,230,estimated parameters,training error,0,train,label_file_random,0.5010925531387329
93,212,93,212,inner product,square matrix,0,train,label_file_random,0.5007351636886597
88,130,88,130,recall,machine learning,0,train,label_file_random,0.48642173409461975
100,178,100,178,k means,pca algorithm,0,train,label_file_random,0.4546297490596771
60,232,60,232,false negative,true negatives,0,train,label_file_random,0.8696707487106323
34,183,34,183,convex function,polynomial regression,0,train,label_file_random,0.34941673278808594
50,215,50,215,dimensionality reduction,standard deviation,0,train,label_file_random,0.4291214644908905
40,118,40,118,data representation,linear classifier,0,train,label_file_random,0.5386970043182373
18,229,18,229,classification accuracy,training data set,0,train,label_file_random,0.43615877628326416
119,165,119,165,linear kernel,matrix,0,train,label_file_random,0.4465835690498352
111,215,111,215,learning method,standard deviation,0,train,label_file_random,0.3009876608848572
26,141,26,141,features,maximum likelihood estimate,0,train,label_file_random,0.5294977426528931
120,242,120,242,linear model,overfitting,0,train,label_file_random,0.509797215461731
41,233,41,233,data set,true positives,0,train,label_file_random,0.32411032915115356
34,177,34,177,convex function,partial derivative,0,train,label_file_random,0.5128204822540283
74,242,74,242,generalized linear models,overfitting,0,train,label_file_random,0.355563223361969
130,156,130,156,machine learning,nearest neighbors,0,train,label_file_random,0.4365055561065674
58,111,58,111,f1 score,learning method,0,train,label_file_random,0.35397958755493164
26,36,26,36,features,covariance matrix,0,train,label_file_random,0.5456962585449219
127,210,127,210,logistic regression,spam filtering,0,train,label_file_random,0.41901442408561707
44,141,44,141,decision tree,maximum likelihood estimate,0,train,label_file_random,0.5103755593299866
89,141,89,141,hypothesis,maximum likelihood estimate,0,train,label_file_random,0.6061934232711792
32,203,32,203,conjugate gradient,regression problem,0,train,label_file_random,0.36989080905914307
38,143,38,143,cross validation error,mean square error,0,train,label_file_random,0.6869577169418335
128,215,128,215,loss function,standard deviation,0,train,label_file_random,0.38407468795776367
204,237,204,237,regularization,validation error,0,train,label_file_random,0.6163612008094788
