source_id,target_id,source,target,weight
170,209,ordinary_differential_equation,calculus,0.6194745898246765
170,296,ordinary_differential_equation,calculus_of_variations,0.5471196174621582
170,311,ordinary_differential_equation,nonlinear_system,0.5511941909790039
170,354,ordinary_differential_equation,differential_equation,0.8748688697814941
170,405,ordinary_differential_equation,scientific_modelling,0.5300462245941162
170,419,ordinary_differential_equation,physics,0.5468910932540894
171,176,probability,conditional_probability,0.7524118423461914
171,178,probability,poisson_distribution,0.5856654047966003
171,189,probability,estimation_theory,0.578193724155426
171,199,probability,uncertainty,0.7053148746490479
171,247,probability,randomization,0.5762118697166443
171,274,probability,integral,0.705122709274292
171,275,probability,exponential_family,0.5904252529144287
171,280,probability,sufficient_statistic,0.5232067108154297
171,301,probability,decision_theory,0.5915077924728394
171,322,probability,stochastic,0.6834114789962769
171,358,probability,statistics,0.7000144720077515
171,361,probability,bayesian_probability,0.7851903438568115
171,373,probability,entropy,0.6733909845352173
171,389,probability,prediction,0.6412553787231445
171,464,probability,probabilistic_method,0.6372663378715515
172,175,recurrence_relation,relational_algebra,0.4974827170372009
172,190,recurrence_relation,recursion_(computer_science),0.6990272402763367
172,434,recurrence_relation,structural_induction,0.5190815329551697
172,456,recurrence_relation,iteration,0.5248062610626221
173,211,abstract_data_type,monad_(functional_programming),0.613863468170166
173,227,abstract_data_type,object_(computer_science),0.7143900990486145
173,230,abstract_data_type,parametric_polymorphism,0.7569106221199036
173,255,abstract_data_type,lazy_evaluation,0.5263412594795227
173,269,abstract_data_type,ml_(programming_language),0.6558406949043274
173,270,abstract_data_type,polymorphism_(computer_science),0.6972710490226746
173,310,abstract_data_type,array_data_structure,0.6305429339408875
173,314,abstract_data_type,stack_(data_structure),0.542427659034729
173,341,abstract_data_type,interface_(computing),0.700200080871582
173,349,abstract_data_type,inheritance_(object-oriented_programming),0.6287549138069153
173,355,abstract_data_type,higher-order_function,0.5614890456199646
173,367,abstract_data_type,linked_list,0.5945231914520264
173,369,abstract_data_type,tensor,0.6163609027862549
173,370,abstract_data_type,generic_programming,0.7815257906913757
173,417,abstract_data_type,type_theory,0.6910220384597778
173,461,abstract_data_type,abstract_interpretation,0.6386567950248718
174,175,relational_database_management_system,relational_algebra,0.7631269693374634
174,207,relational_database_management_system,sql,0.7841851711273193
174,213,relational_database_management_system,data_warehouse,0.6449413895606995
174,220,relational_database_management_system,transaction_processing,0.6851175427436829
174,268,relational_database_management_system,database_design,0.7497347593307495
174,285,relational_database_management_system,database_system,0.8432741165161133
174,371,relational_database_management_system,database_transaction,0.6944553256034851
174,402,relational_database_management_system,database_normalization,0.7237424850463867
174,410,relational_database_management_system,data_model,0.7117166519165039
174,445,relational_database_management_system,nosql,0.6625928282737732
175,207,relational_algebra,sql,0.7325377464294434
175,236,relational_algebra,graph_(mathematics),0.6064825057983398
175,285,relational_algebra,database_system,0.6157329082489014
175,402,relational_algebra,database_normalization,0.6305904388427734
176,178,conditional_probability,poisson_distribution,0.4572165608406067
176,325,conditional_probability,bayesian_network,0.6607362627983093
176,361,conditional_probability,bayesian_probability,0.7478218674659729
176,380,conditional_probability,markov_process,0.5822972655296326
176,389,conditional_probability,prediction,0.5550112724304199
176,464,conditional_probability,probabilistic_method,0.5333722829818726
177,196,undecidable_problem,turing_machine,0.5833447575569153
177,201,undecidable_problem,np_(complexity),0.6107670068740845
177,256,undecidable_problem,computability,0.7051211595535278
177,303,undecidable_problem,halting_problem,0.7775569558143616
177,443,undecidable_problem,decidability_(logic),0.7261302471160889
178,192,poisson_distribution,mathematical_model,0.4129026234149933
178,275,poisson_distribution,exponential_family,0.5733432173728943
178,322,poisson_distribution,stochastic,0.4411945641040802
178,358,poisson_distribution,statistics,0.4551045596599579
178,361,poisson_distribution,bayesian_probability,0.4419734477996826
179,217,automated_theorem_proving,predicate_logic,0.6345619559288025
179,232,automated_theorem_proving,model_checking,0.5825217962265015
179,318,automated_theorem_proving,logic_programming,0.6735306978225708
179,348,automated_theorem_proving,formal_verification,0.693543553352356
179,363,automated_theorem_proving,formal_methods,0.6080925464630127
179,434,automated_theorem_proving,structural_induction,0.5196520686149597
180,323,computer_animation,3d_computer_graphics,0.6186899542808533
180,378,computer_animation,motion_capture,0.5986480712890625
180,381,computer_animation,computer_simulation,0.4957418441772461
180,386,computer_animation,virtual_reality,0.5156635642051697
181,206,random_walk,motion_planning,0.5181965827941895
181,226,random_walk,randomized_algorithm,0.6313372254371643
181,247,random_walk,randomization,0.5693454742431641
181,322,random_walk,stochastic,0.6591094732284546
181,325,random_walk,bayesian_network,0.55569988489151
181,380,random_walk,markov_process,0.6119794249534607
181,429,random_walk,determinism,0.5413944721221924
181,459,random_walk,expander_graph,0.5924944877624512
182,217,reason,predicate_logic,0.621720016002655
182,317,reason,prolog,0.5688172578811646
182,318,reason,logic_programming,0.5746817588806152
182,416,reason,philosophy,0.6179112195968628
182,418,reason,intelligence,0.5882532000541687
182,448,reason,knowledge,0.6571829319000244
183,184,compiler_optimization,assembly_language,0.6739715337753296
183,185,compiler_optimization,embedded_system,0.6354483366012573
183,224,compiler_optimization,cpu_cache,0.6723331212997437
183,255,compiler_optimization,lazy_evaluation,0.5407797694206238
183,289,compiler_optimization,c_(programming_language),0.6624916791915894
183,313,compiler_optimization,processor_register,0.6740542650222778
183,347,compiler_optimization,microcode,0.6286284923553467
183,351,compiler_optimization,instruction_set,0.6953257322311401
183,393,compiler_optimization,program_optimization,0.8523741960525513
183,400,compiler_optimization,run_time_(program_lifecycle_phase),0.6442545056343079
183,401,compiler_optimization,performance_tuning,0.5967563986778259
184,224,assembly_language,cpu_cache,0.6713629961013794
184,272,assembly_language,microprocessor,0.6628515720367432
184,289,assembly_language,c_(programming_language),0.6889262795448303
184,293,assembly_language,combinational_logic,0.5661512017250061
184,313,assembly_language,processor_register,0.7473719120025635
184,343,assembly_language,memory_hierarchy,0.6576639413833618
184,347,assembly_language,microcode,0.684783935546875
184,351,assembly_language,instruction_set,0.8107877969741821
184,374,assembly_language,very_long_instruction_word,0.6820055842399597
184,413,assembly_language,instruction_pipeline,0.5875877737998962
185,221,embedded_system,wireless_sensor_network,0.581066906452179
185,272,embedded_system,microprocessor,0.7388554215431213
185,334,embedded_system,personal_computer,0.6266778111457825
185,351,embedded_system,instruction_set,0.634029746055603
185,422,embedded_system,data_compression,0.5570335388183594
186,239,concurrent_computing,deadlock,0.6587944030761719
186,248,concurrent_computing,parallel_algorithm,0.8063226938247681
186,271,concurrent_computing,scheduling_(computing),0.7334401607513428
186,282,concurrent_computing,distributed_algorithms,0.689975917339325
186,332,concurrent_computing,message_passing_interface,0.6848662495613098
186,335,concurrent_computing,lock_(computer_science),0.6261135339736938
186,356,concurrent_computing,congestion_control,0.6069982051849365
186,364,concurrent_computing,symmetric_multiprocessing,0.7096590399742126
186,374,concurrent_computing,very_long_instruction_word,0.6445485949516296
186,397,concurrent_computing,computer_multitasking,0.801232635974884
187,193,signal_processing,image,0.5686107873916626
187,203,signal_processing,speech_recognition,0.5914555788040161
187,245,signal_processing,pattern_recognition,0.5988218188285828
187,383,signal_processing,fast_fourier_transform,0.618446409702301
187,395,signal_processing,wavelet,0.7363159656524658
188,244,pattern_matching,perl,0.5404484868049622
188,245,pattern_matching,pattern_recognition,0.6610843539237976
188,297,pattern_matching,regular_language,0.7148800492286682
188,376,pattern_matching,sequence_alignment,0.6587345600128174
189,197,estimation_theory,kalman_filter,0.48274707794189453
189,199,estimation_theory,uncertainty,0.6421713829040527
189,275,estimation_theory,exponential_family,0.5305193066596985
189,280,estimation_theory,sufficient_statistic,0.6261242628097534
189,295,estimation_theory,computational_learning_theory,0.6261777877807617
189,301,estimation_theory,decision_theory,0.5417383909225464
189,358,estimation_theory,statistics,0.6192418932914734
189,361,estimation_theory,bayesian_probability,0.6374130845069885
189,464,estimation_theory,probabilistic_method,0.5512838363647461
190,265,recursion_(computer_science),introduction_to_algorithms,0.5551267862319946
190,385,recursion_(computer_science),fixed_point_(mathematics),0.44873538613319397
190,434,recursion_(computer_science),structural_induction,0.6959666609764099
190,456,recursion_(computer_science),iteration,0.585759162902832
191,301,game_theory,decision_theory,0.7033227682113647
191,329,game_theory,economics,0.7003308534622192
191,423,game_theory,complex_systems,0.5298260450363159
191,430,game_theory,combinatorial_optimization,0.5073573589324951
192,275,mathematical_model,exponential_family,0.4979361891746521
192,287,mathematical_model,model_of_computation,0.7286757826805115
192,311,mathematical_model,nonlinear_system,0.5626503825187683
192,405,mathematical_model,scientific_modelling,0.7253648042678833
192,410,mathematical_model,data_model,0.6451683044433594
193,229,image,neural_network,0.5433323383331299
193,245,image,pattern_recognition,0.6588820219039917
193,254,image,shading,0.6054013967514038
193,379,image,feature_extraction,0.5955568552017212
